  1668	-151.13
  1669	-150.629
  1670	-150.103
  1671	-149.571
  1672	-149.058
  1673	-148.591
  1674	-148.191
  1675	-147.873
  1676	-147.643
  1677	-147.492
  1678	-147.405
  1679	-147.365
  1680	-147.349
  1681	-147.339
  1682	-147.313
  1683	-147.25
  1684	-147.133
  1685	-146.948
  1686	-146.692
  1687	-146.367
  1688	-145.985
  1689	-145.559
  1690	-145.108
  1691	-144.654
  1692	-144.221
  1693	-143.836
  1694	-143.522
  1695	-143.295
  1696	-143.161
  1697	-143.117
  1698	-143.152
  1699	-143.254
  1700	-143.41
  1701	-143.609
  1702	-143.842
  1703	-144.098
  1704	-144.368
  1705	-144.639
  1706	-144.903
  1707	-145.15
  1708	-145.378
  1709	-145.585
  1710	-145.77
  1711	-145.932
  1712	-146.065
  1713	-146.166
  1714	-146.237
  1715	-146.287
  1716	-146.328
  1717	-146.372
  1718	-146.425
  1719	-146.478
  1720	-146.513
  1721	-146.497
  1722	-146.394
  1723	-146.167
  1724	-145.793
  1725	-145.258
  1726	-144.569
  1727	-143.739
  1728	-142.795
  1729	-141.769
  1730	-140.704
  1731	-139.646
  1732	-138.645
  1733	-137.747
  1734	-136.982
  1735	-136.359
  1736	-135.862
  1737	-135.461
  1738	-135.126
  1739	-134.831
  1740	-134.567
  1741	-134.334
  1742	-134.142
  1743	-134
  1744	-133.907
  1745	-133.853
  1746	-133.82
  1747	-133.793
  1748	-133.762
  1749	-133.728
  1750	-133.694
  1751	-133.665
  1752	-133.642
  1753	-133.628
  1754	-133.632
  1755	-133.666
  1756	-133.738
  1757	-133.851
  1758	-133.994
  1759	-134.149
  1760	-134.292
  1761	-134.405
  1762	-134.478
  1763	-134.512
  1764	-134.517
  1765	-134.5
  1766	-134.468
  1767	-134.419
  1768	-134.355
  1769	-134.286
  1770	-134.234
  1771	-134.233
  1772	-134.317
  1773	-134.51
  1774	-134.817
  1775	-135.228
  1776	-135.721
  1777	-136.276
  1778	-136.878
  1779	-137.514
  1780	-138.175
  1781	-138.843
  1782	-139.487
  1783	-140.065
  1784	-140.54
  1785	-140.876
  1786	-141.056
  1787	-141.084
  1788	-140.972
  1789	-140.744
  1790	-140.422
  1791	-140.026
  1792	-139.579
  1793	-139.105
  1794	-138.633
  1795	-138.189
  1796	-137.796
  1797	-137.468
  1798	-137.206
  1799	-137.006
  1800	-136.86
  1801	-136.764
  1802	-136.716
  1803	-136.717
  1804	-136.762
  1805	-136.84
  1806	-136.932
  1807	-137.014
  1808	-137.074
  1809	-137.114
  1810	-137.153
  1811	-137.223
  1812	-137.354
  1813	-137.565
  1814	-137.859
  1815	-138.219
  1816	-138.625
  1817	-139.052
  1818	-139.484
  1819	-139.909
  1820	-140.314
  1821	-140.68
  1822	-140.986
  1823	-141.207
  1824	-141.323
  1825	-141.32
  1826	-141.194
  1827	-140.949
  1828	-140.591
  1829	-140.129
  1830	-139.576
  1831	-138.954
  1832	-138.291
  1833	-137.62
  1834	-136.975
  1835	-136.382
  1836	-135.864
  1837	-135.437
  1838	-135.117
  1839	-134.926
  1840	-134.891
  1841	-135.048
  1842	-135.419
  1843	-136.012
  1844	-136.803
  1845	-137.747
  1846	-138.786
  1847	-139.866
  1848	-140.95
  1849	-142.02
  1850	-143.072
  1851	-144.11
  1852	-145.134
  1853	-146.146
  1854	-147.143
  1855	-148.121
  1856	-149.079
  1857	-150.015
  1858	-150.926
  1859	-151.799
  1860	-152.616
  1861	-153.345
  1862	-153.948
  1863	-154.388
  1864	-154.635
  1865	-154.674
  1866	-154.5
  1867	-154.118
  1868	-153.536
  1869	-152.765
  1870	-151.827
  1871	-150.756
  1872	-149.6
  1873	-148.412
  1874	-147.243
  1875	-146.128
  1876	-145.088
  1877	-144.134
  1878	-143.282
  1879	-142.558
  1880	-141.998
  1881	-141.641
  1882	-141.514
  1883	-141.622
  1884	-141.939
  1885	-142.418
  1886	-143.006
  1887	-143.657
  1888	-144.34
  1889	-145.031
  1890	-145.712
  1891	-146.365
  1892	-146.974
  1893	-147.529
  1894	-148.025
  1895	-148.469
  1896	-148.871
  1897	-149.234
  1898	-149.555
  1899	-149.818
  1900	-150.002
  1901	-150.084
  1902	-150.052
  1903	-149.907
  1904	-149.659
  1905	-149.325
  1906	-148.917
  1907	-148.443
  1908	-147.92
  1909	-147.373
  1910	-146.843
  1911	-146.379
  1912	-146.024
  1913	-145.804
  1914	-145.728
  1915	-145.786
  1916	-145.963
  1917	-146.256
  1918	-146.671
  1919	-147.226
  1920	-147.939
  1921	-148.813
  1922	-149.826
  1923	-150.935
  1924	-152.083
  1925	-153.21
  1926	-154.274
  1927	-155.24
  1928	-156.085
  1929	-156.784
  1930	-157.311
  1931	-157.641
  1932	-157.759
  1933	-157.665
  1934	-157.38
  1935	-156.934
  1936	-156.359
  1937	-155.679
  1938	-154.909
  1939	-154.056
  1940	-153.137
  1941	-152.179
  1942	-151.229
  1943	-150.337
  1944	-149.546
  1945	-148.887
  1946	-148.37
  1947	-147.999
  1948	-147.776
  1949	-147.716
  1950	-147.837
  1951	-148.159
  1952	-148.684
  1953	-149.394
  1954	-150.25
  1955	-151.201
  1956	-152.199
  1957	-153.212
  1958	-154.216
  1959	-155.19
  1960	-156.103
  1961	-156.91
  1962	-157.558
  1963	-158
  1964	-158.216
  1965	-158.213
  1966	-158.023
  1967	-157.685
  1968	-157.233
  1969	-156.693
  1970	-156.086
  1971	-155.435
  1972	-154.775
  1973	-154.145
  1974	-153.583
  1975	-153.115
  1976	-152.751
  1977	-152.485
  1978	-152.307
  1979	-152.211
  1980	-152.203
  1981	-152.295
  1982	-152.496
  1983	-152.806
  1984	-153.206
  1985	-153.666
  1986	-154.155
  1987	-154.646
  1988	-155.126
  1989	-155.589
  1990	-156.04
  1991	-156.477
  1992	-156.896
  1993	-157.279
  1994	-157.604
  1995	-157.843
  1996	-157.972
  1997	-157.967
  1998	-157.808
  1999	-157.474
  2000	-156.944
  2001	-156.205
