-42.2623 133.916
-38.4992 127.556
-36.3859 127.066
-44.3514 134.667
-51.6724 132.452
-50.4186 129.897
-51.4326 136.752
-43.6322 133.746
-41.3972 125.776
-42.98 123.91
-40.1301 125.78
-35.8509 125.144
-36.4029 127.877
-41.283 132.116
-45.8312 131.283
-33.0845 122.314
-18.5951 115.056
-16.1591 115.401
-20.3056 112.368
-21.2818 107.006
-24.8982 113.772
-35.4222 122.904
-38.5684 120.613
-36.5073 115.661
-35.5369 118.769
-34.1345 123.897
-29.9663 124.038
-31.9562 125.867
-41.245 131.605
-50.2548 134.996
-55.203 139.751
-52.8482 141.176
-57.5147 137.319
-57.3695 132.579
-56.002 134.719
-58.4412 138.64
-60.6661 138.343
-64.3569 137.36
-69.0687 137.439
-74.8892 139.635
-80.142 136.125
-75.2819 127.48
-78.9431 131.148
-83.3293 132.182
-86.3382 127.477
-86.8206 131.864
-88.6035 132.253
-93.426 119.349
-94.6206 118.788
-96.4452 122.942
-100.3 117.352
-97.0251 111.325
-92.9616 114.332
-96.1102 117.475
-105.294 115.819
-106.555 113.598
-102.906 114.351
-103.167 115.734
-109.215 113.99
-110.196 113.767
-106.485 120.012
-104.088 120.437
-106.688 113.979
-103.969 118.125
-101.439 122.343
-101.788 113.643
-101.796 108.959
-100.794 117.092
-99.8695 118.69
-99.2899 115.277
-96.5854 116.913
-96.8454 115.023
-103.427 118.667
-106.32 124.07
-97.3675 115.875
-97.8044 115.209
-103.885 118.573
-105.89 122.751
-103.696 122.763
-107.315 119.495
-112.943 116.035
-116.919 121.175
-119.182 116.044
-124.994 111.155
-119.844 115.407
-116.978 119.228
-113.619 111.216
-119.156 113.293
-115.523 122.017
-114.522 125.256
-119.347 118.187
-124.545 116.633
-121.297 121.733
-124.167 120.339
-124.005 108.59
-123.718 114.709
-117.313 119.122
-120.469 113.711
-120.976 112.489
-123.467 124.654
-118.969 122.575
-118.193 116.856
-117.519 122.022
-121.332 128.887
-120.814 129.108
-116.194 131.824
-114.204 131.099
-123.072 125.824
-122.701 124.929
-118.046 129.118
-111.829 126.104
-114.853 124.776
-114.351 122.309
-109.387 125.418
-106.255 122.657
-104.85 114.532
-100.943 112.517
-102.687 120.64
-100.059 122.918
-97.082 119.444
-96.1109 118.769
-96.0361 119.252
-89.9809 118.406
-91.0946 120.426
-98.7649 121.683
-100.276 116.956
-94.1609 118.837
-95.321 125.482
-99.3997 116.957
-96.9074 106.966
-88.6048 109.567
-90.8453 119.366
-90.6336 115.293
-89.6558 112.064
-91.2407 119.197
-93.4645 124.056
-85.475 113.817
-85.4317 106.145
-94.8251 112.844
-99.4865 114.798
-93.3101 110.252
-92.2515 110.761
-94.1573 114.479
-93.4704 113.98
-84.8933 110.997
-86.8721 111.885
-89.0566 110.543
-86.9251 114.597
-85.848 120.51
-91.8476 117.496
-90.788 107.084
-92.72 107.933
-93.525 107.013
-100.053 104.567
-96.2 105.81
-96.0202 105.615
-94.2808 109.125
-95.6848 113.904
-91.0732 111.426
-93.2192 107.669
-92.0537 108.265
-93.3017 115.63
-93.2204 113.92
-100.792 112.292
-100.011 105.896
-101.898 111.696
-100.568 119.225
-106.574 118.893
-100.603 113.709
-96.4939 116.176
-96.1916 119.46
-97.4061 114.895
-90.5339 108.956
-89.5072 110.513
-89.7952 115.053
-92.3916 115.554
-90.6103 112.393
-90.609 111.152
-85.6446 112.796
-91.6649 116.255
-98.0307 112.838
-102.059 117.315
-94.8475 116.248
-99.4107 115.186
-105.845 117.282
-112.06 115.439
-106.997 112.329
-110.682 119.302
-116.786 118.966
-118.858 116.97
-112.184 115.721
-110.256 116.611
-104.173 116.513
-100.963 118.312
-96.4421 117.776
-99.7466 116.728
-95.5565 116.858
-95.2465 119.305
-98.0029 116.869
-99.6669 118.24
-94.0187 114.179
-96.3182 117.576
-96.2287 118.97
-90.2248 114.563
-86.0702 112.002
-91.6113 110.697
-88.0521 105.845
-82.4077 103.079
-81.6812 109.023
-92.2909 112.95
-92.8741 113.135
-88.1776 113.656
-90.2363 110.812
-95.0878 114.37
-90.7291 119.403
-87.165 118.509
-90.0545 114.304
-94.3571 120.755
-85.9544 123.77
-87.2762 120.641
-93.5336 121.314
-94.7041 119.89
-84.9677 119.25
-89.3298 123.407
-94.125 126.657
-90.3846 126.321
-78.4749 119.483
-81.8917 123.451
-86.5258 125.025
-89.1391 126.124
-89.3261 121.988
-100.937 122.548
-99.347 126.498
-98.3169 126.907
-99.465 121.909
-102.7 121.151
-86.3293 120.737
-85.0453 127.47
-89.5978 122.918
-93.198 119.455
-87.5377 119.238
-89.3088 120.458
-92.698 115.618
-95.8994 120.137
-86.6118 122.151
-93.6304 122.561
-93.5924 117.106
-95.0804 117.215
-95.6805 121.13
-101.018 121.23
-99.8466 118.878
-96.9643 119.214
-94.7829 121.817
-98.1204 128.765
-87.2664 126.608
-84.6161 123.135
-90.6929 117.886
-98.6606 121.674
-91.6144 125.848
-96.8384 124.719
-105.017 120.906
-107.852 122.88
-101.104 123.46
-102.245 123.559
-101.467 121.876
-104.306 120.817
-103.541 120.256
-107.779 124.95
-104.509 121.294
-104.744 112.703
-105.985 115.106
-106.248 126.027
-94.526 118.271
-97.6691 117.119
-99.4752 125.484
-96.4217 133.734
-90.9691 125.589
-94.0874 116.584
-95.4761 124.503
-91.6468 132.164
-84.2472 125.334
-86.4005 124.45
-80.2173 124.115
-81.0041 122.45
-82.1648 122.767
-78.6848 124.02
-79.4035 123.231
-86.124 131.538
-86.4773 141.98
-81.1792 146.68
-85 141.042
-88.4955 134.795
-83.1123 138.305
-87.0711 145.852
-91.8053 143.158
-93.6671 137.343
-90.9253 137.942
-92.3423 137.172
-90.5445 129.51
-85.8812 123.066
-87.8847 120.452
-96.1839 126.86
-93.5884 126.287
-93.9611 125.86
-101.334 129.643
-100.636 125.298
-92.8704 120.078
-91.1605 121.279
-95.3464 123.975
-95.4308 119.434
-90.6153 119.496
-93.9236 122.194
-95.6737 116.158
-90.7366 112.449
-86.7306 118.986
-86.3601 122.564
-79.5212 117.19
-75.7592 116.81
-78.0227 120.016
-81.5253 125.881
-78.3179 123.749
-82.6927 121.745
-84.4518 122.304
-83.1935 126.547
-78.8512 129.273
-77.3048 128.398
-71.3335 125.663
-65.8376 124.182
-65.8588 126.493
-65.0913 128.471
-57.8354 123.47
-65.5682 125.563
-64.7548 126.723
-60.7423 126.675
-63.3017 127.406
-63.7249 122.985
-52.8147 117.411
-56.2813 121.047
-63.8409 119.401
-65.4128 119.162
-62.808 118.143
-67.85 116.688
-71.9238 115.89
-78.4098 118.361
-76.4791 113.779
-81.2832 112.173
-76.783 110.809
-79.0718 110.865
-85.7228 115.133
-92.3709 122.294
-87.1553 117.597
-89.0727 117.323
-86.8458 119.774
-84.4945 116.788
-75.3167 111.344
-76.49 119.38
-70.5607 117.832
-67.4642 114.13
-58.7123 116.748
-58.9199 120.129
-61.36 115.641
-60.9685 116.763
-59.5525 118.987
-68.0659 125.833
-66.4604 127.236
-70.0219 123.461
-66.1618 116.087
-69.6617 117.834
-66.5331 115.727
-66.7355 115.06
-67.1259 113.619
-72.1596 113.247
-70.3855 112.019
-69.8663 119.416
-62.5811 116.516
-60.4188 114.493
-59.1314 115.078
-62.9493 119.357
-60.0234 119.058
-66.1332 125.72
-63.2056 127.544
-63.815 125.689
-61.7128 118.483
-67.9306 122.337
-62.6426 121.101
-62.9734 121.114
-61.3977 120.921
-65.1935 124.056
-62.0352 123.893
-64.877 127.906
-60.7701 126.214
-56.344 123.702
-57.5773 125.852
-68.8017 136.406
-68.9692 137.034
-72.6245 136.625
-78.1471 139.663
-72.715 137.572
-61.7151 131.024
-61.0166 134.853
-53.8712 132.847
-52.7735 129.538
-52.4505 134.897
-60.5285 146.321
-62.4195 142.153
-64.6614 133.7
-70.6631 134.192
-73.0709 138.955
-70.5102 138.571
-79.4573 137.057
-80.8302 133.432
-74.1894 134.219
-68.9683 129.015
-72.1044 122.719
-73.9046 118.806
-69.4261 118.134
-63.541 109.067
-65.5304 109.803
-64.2491 116.146
-63.8628 115.934
-56.2231 111.462
-52.6974 109.89
-53.1891 108.808
-58.6684 110.817
-63.6572 119.604
-62.3069 121.489
-61.1363 116.315
-62.9629 121.452
-65.0407 128.105
-62.6329 128.282
-56.2796 119.128
-53.7642 114.509
-55.1229 110.879
-59.1991 114.904
-64.3004 117.025
-60.7555 110.417
-53.5511 105.308
-57.6219 107.077
-62.8839 108.407
-66.7057 109.072
-66.3001 108.353
-59.7084 105.545
-65.7796 112.005
-76.4858 118.327
-81.0547 112.577
-75.0307 112.692
-65.8266 118.988
-65.9812 122.294
-66.9508 116.866
-64.928 113.202
-62.6569 116.662
-62.8202 120.265
-61.2091 115.277
-64.167 114.582
-77.4378 122.402
-81.8154 119.794
-72.6908 110.766
-76.2228 113.836
-85.0377 119.529
-87.9308 115.782
-88.7686 114.348
-89.9581 110.516
-92.3483 108.487
-91.1753 106.382
-93.1826 102.497
-97.319 106.796
-90.1897 103.381
-78.5854 93.6556
-80.5616 99.8858
-83.666 108.349
-72.786 99.2402
-68.1228 95.2516
-76.0698 106.641
-78.932 112.781
-76.8585 113.904
-75.241 113.519
-69.2004 116.115
-67.0053 116.638
-68.1791 118.671
-64.1266 117.258
-58.0383 117.163
-57.2235 119.471
-65.5872 117.581
-67.0716 116.679
-65.2002 116.273
-63.2036 114.459
-63.9939 112.83
-64.5438 110.522
-69.0237 110.558
-71.3696 111.015
-67.9237 117.082
-64.4445 111.015
-66.5825 103.813
-72.8391 106.881
-78.2237 116.064
-74.761 112.84
-71.487 114.15
-68.7701 117.451
-73.2496 118.163
-77.4087 117.802
-72.4221 116.508
-68.3093 112.842
-70.5313 114.514
-71.9566 117.193
-79.3745 117.366
-81.79 118.855
-78.3215 118.072
-73.7414 114.457
-80.3079 118.865
-87.2215 120.987
-82.7668 114.061
-80.3449 112.662
-87.4749 121.755
-89.1306 121.34
-85.7418 115.275
-86.6112 112.879
-97.3298 116.264
-95.7587 111.414
-91.068 107.123
-94.9473 108.609
-94.8945 106.941
-86.4404 108.387
-90.2183 112.512
-88.8446 111.784
-84.8134 117.305
-80.3187 122.282
-91.4379 124.401
-94.5558 126.573
-86.6239 129.82
-87.0787 127.272
-91.524 127.58
-87.9778 126.212
-81.7632 122.439
-84.2189 121.247
-83.3247 123.594
-77.7337 123.155
-75.4536 119.388
-80.2389 118.483
-79.0822 121.688
-78.4745 124.157
-76.2419 118.842
-74.4064 118.544
-76.2619 120.158
-79.5226 118.302
-83.2283 122.481
-78.1197 124.811
-66.8948 117.109
-73.1534 118.676
-80.9504 125.987
-73.5273 120.929
-64.1308 118.154
-67.2484 118.476
-74.2029 122.978
-64.8595 121.562
-66.1678 119.315
-74.1652 115.844
-67.2594 117.371
-58.5618 118.995
-71.6787 119.989
-75.2666 120.773
-62.6869 119.98
-50.4505 114.272
-63.5008 115.435
-61.6969 119.375
-52.8752 119.79
-57.6037 120.693
-63.3788 125.231
-60.5186 122.975
-62.8483 121.458
-69.7939 121.445
-70.108 117.419
-64.6526 113.389
-70.7248 114.318
-76.2465 113.205
-75.2339 117.739
-73.3642 121.244
-74.2642 114.579
-77.0751 113.266
-79.2138 127.178
-76.1953 122.626
-75.8874 112.407
-71.7322 116.162
-72.6201 118.461
-82.4151 118.926
-86.0391 120.755
-81.2821 119.736
-82.2518 116.477
-88.7014 115.625
-90.2804 120.7
-89.6482 118.663
-86.5805 113.472
-84.2252 119.478
-87.4518 126.656
-91.6663 119.564
-96.3882 116.112
-92.174 121.059
-90.3257 118.116
-90.886 112.55
-92.2544 117.384
-86.1995 121.231
-77.7033 113.328
-70.1837 106.82
-67.1593 107.593
-74.6671 111.932
-79.7626 111.125
-79.5708 110.39
-76.5831 115.772
-72.8824 107.518
-76.1937 104.458
-74.3984 108.009
-66.5356 107.096
-61.1825 99.4755
-65.186 105.562
-66.8824 115.487
-75.6646 116.096
-83.211 113.331
-86.6456 117.199
-82.4415 118.597
-86.4961 119.718
-86.3494 120.497
-78.7694 120.275
-72.5637 118.227
-79.9458 117.598
-78.8431 115.156
-76.9261 115.092
-84.36 112.029
-90.76 114.719
-90.1877 120.17
-88.9447 121.485
-91.8831 124.238
-87.638 128.049
-79.716 124.997
-84.222 127.124
-86.8087 132.536
-80.1235 134.061
-84.8029 136.544
-93.1812 135.209
-89.9328 134.627
-87.4067 134.853
-95.2645 133.298
-88.4877 126.937
-74.5694 131.266
-76.8684 136.16
-79.72 137.363
-76.8186 143.714
-73.7514 145.522
-71.3527 142.751
-71.0631 143.85
-67.4884 142.544
-62.7574 135.658
-67.0033 142.806
-58.819 140.472
-55.0129 135.161
-57.4269 135.001
-56.2886 130.458
-55.6356 124.098
-59.829 126.279
-62.0872 127.648
-69.8029 126.24
-75.9848 132.715
-80.404 137.036
-81.8801 133.818
-84.9225 132.134
-85.6613 126.896
-87.5517 121.845
-89.2184 123.619
-89.1226 124.981
-95.3654 121.556
-97.6696 117.806
-97.2493 121.766
-91.723 122.336
-88.1233 120.29
-82.3247 116.847
-73.6146 120.647
-64.9978 124.571
-62.6928 125.315
-64.4676 122.542
-70.1743 122.445
-74.5619 124.682
-76.9282 127.726
-83.7902 126.857
-80.5382 120.14
-69.0941 120.952
-67.6825 126.025
-67.5996 124.07
-57.8312 116.957
-57.5833 118.1
-65.6043 120.781
-71.3984 119.284
-74.9428 121.935
-81.2588 121.733
-82.4029 115.98
-75.7715 112.573
-71.8407 108.973
-75.2214 106.892
-75.1108 102.237
-67.784 101.463
-74.5321 108.151
-83.7122 110.968
-88.863 109.126
-86.5147 108.639
-83.5467 114.801
-78.1625 108.087
-74.3013 104.691
-71.9989 106.328
-75.7729 109.633
-80.3022 112.047
-77.9912 109.956
-81.744 111.557
-81.1534 110.275
-71.5427 110.989
-61.8855 111.328
-60.0984 109.998
-59.9835 110.185
-65.1327 115.265
-64.103 117.738
-66.5978 116.428
-68.3265 117.525
-72.5328 117.033
-73.249 115.824
-70.8709 115.627
-70.191 115.89
-69.1901 116.761
-63.4678 112.433
-63.8049 107.744
-71.0231 106.064
-70.7152 110.089
-77.0682 109.91
-82.3392 108.373
-82.5727 115.397
-76.3413 119.109
-79.1767 114.86
-83.9174 109.757
-83.2946 114.93
-81.2583 119.963
-89.6052 120.963
-88.2977 115.633
-86.796 119.87
-89.8057 121.821
-90.5508 118.127
-83.8496 113.955
-79.5454 116.703
-84.3472 125.58
-89.0373 127.781
-91.7176 129.029
-97.392 133.572
-94.4104 133.806
-93.8251 132.517
-98.6606 130.7
-98.8154 125.394
-97.646 125.383
-97.6582 131.932
-98.5839 130.459
-98.7336 122.995
-99.94 118.921
-99.8098 119.866
-100.927 119.067
-100.758 113.781
-108.063 116.59
-110.435 116.158
-112.436 105.973
-119.539 104.993
-121.958 104.018
-120.87 101.561
-120.203 100.691
-119.136 109.073
-113.695 109.901
-106.066 107.207
-105.622 110.659
-107.47 114.112
-103.42 114.178
-99.6761 116.244
-103.52 120.543
-111.434 123.868
-111.085 119.374
-108.015 115.668
-110.258 117.985
-110.684 116.922
-105.05 112.916
-99.8207 116.959
-103.929 119.354
-102.746 120.465
-94.2128 121.31
-96.4455 124.561
-98.4341 120.067
-94.3814 115.492
-94.0056 121.455
-97.9239 119.323
-99.1118 118.88
-95.5093 118.58
-89.8292 113.834
-91.6405 112.354
-87.6541 111.595
-84.6743 107.024
-81.5895 104.599
-76.9686 111.334
-67.6192 108.424
-62.5483 105.038
-69.2918 104.579
-67.9005 106.284
-60.9985 107.355
-65.8463 110.931
-66.0271 109.504
-64.6344 112.76
-65.5754 116.826
-75.0273 113.803
-77.9468 111.91
-77.7451 116.828
-87.0854 118.182
-94.3164 116.093
-92.494 112.515
-92.197 113.116
-99.3097 116.019
-97.835 114.416
-93.3524 109.453
-93.7483 108.417
-97.6426 110.28
-94.2934 105.836
-95.6488 101.737
-93.1407 103.087
-95.2379 106.212
-94.9878 105.611
-101.36 111.341
-99.9424 110.885
-99.1802 113.655
-92.3102 123.392
-89.5689 124.235
-86.29 119.477
-87.4606 117.909
-83.3159 122.34
-81.289 122.406
-84.1698 121.599
-89.337 123.365
-87.0888 122.289
-91.0359 121.087
-89.9566 122.15
-85.9624 120.674
-84.0483 120.756
-89.5536 124.146
-84.7795 126.389
-78.5023 126.175
-74.7094 128.116
-78.8981 129.364
-76.8577 127.796
-69.6144 126.623
-68.6387 128.716
-66.8238 122.261
-69.2514 119.849
-72.7608 125.012
-68.5413 122.786
-70.2427 118.282
-78.8576 122.934
-80.831 127.862
-82.5489 124.455
-84.1396 114.922
-84.6941 113.307
-84.1516 120.041
-86.393 119.452
-85.3629 111.139
-85.8066 108.604
-80.0607 112.114
-81.2864 114.323
-80.6717 110.094
-81.6646 111.056
-79.2464 112.011
-82.8018 119.642
-84.2989 117.803
-84.7858 113.307
-86.0106 118.996
-89.0404 123.693
-87.4738 118.443
-88.1595 118.192
-88.4777 117.412
-89.6329 112.395
-84.518 114.101
-88.196 118.314
-91.0113 117.68
-89.1859 120.1
-86.2406 125.105
-90.1288 131.621
-88.3688 129.992
-85.6989 135.191
-92.7303 139.64
-92.0859 132.293
-86.6405 124.877
-86.3977 128.436
-92.6709 132.858
-90.8114 126.748
-92.5248 126.413
-94.0995 128.745
-88.5719 127.077
-84.1063 126.136
-92.2192 125.94
-91.8661 122.076
-84.7499 122.538
-82.603 125.81
-86.6341 124.691
-86.3696 119.293
-85.3402 117.398
-84.4131 121.203
-81.0205 117.554
-81.4868 116.713
-83.7452 121.528
-81.9815 117.73
-81.486 114.379
-85.0982 116.676
-87.1705 118.8
-86.6516 116.758
-92.7056 113.305
-93.2693 117.689
-90.3315 116.708
-91.5782 116.207
-87.0715 115.65
-83.4526 116.865
-81.8437 117.673
-84.6013 121.301
-79.6249 127.315
-76.1249 127.578
-82.8317 127.258
-87.174 126.695
-78.7244 127.258
-81.5178 129.093
-90.1827 129.71
-89.1286 130.127
-83.0657 129.163
-87.4506 135.188
-83.966 140.306
-82.1865 144.057
-83.7283 139.617
-81.9159 136.205
-73.7493 141.886
-73.6827 144.989
-69.928 137.815
-68.9139 136.781
-61.8613 138.338
-60.9384 138.254
-62.9316 137.658
-60.2093 137.215
-61.3148 137.984
-65.5014 139.724
-64.4126 135.837
-64.7632 131.031
-70.7961 131.619
-73.8159 129.71
-81.0933 127.116
-80.5698 123.48
-82.3998 119.823
-89.2976 118.513
-93.7308 118.251
-88.6195 115.426
-87.9655 115.299
-86.4086 119.999
-78.7003 121.162
-74.5213 115.479
-80.4081 117.509
-76.4021 119.049
-69.9551 115.218
-65.8314 108.896
-74.2359 110.482
-72.7601 113.037
-63.623 109.323
-66.1691 109.743
-71.6517 115.869
-65.5782 118.436
-63.2457 111.431
-68.5138 112.766
-69.196 115.169
-63.8034 112.761
-64.1574 112.198
-66.983 114.983
-63.1321 114.735
-66.5766 112.493
-67.7287 114.107
-62.9338 112.677
-60.7724 112.47
-69.5369 114.574
-70.8479 114.459
-62.263 114.141
-62.4719 115.55
-62.171 111.117
-62.4077 109.282
-69.1513 114.544
-72.9516 114.708
-77.5383 114.152
-83.6798 119.531
-89.5423 124.238
-86.3879 125.595
-81.1849 123.256
-83.8834 124.259
-86.219 126.15
-78.4128 126.842
-79.4146 127.612
-82.8444 125.557
-88.1299 121.593
-84.398 120.029
-82.8427 124.856
-77.3731 122.73
-70.516 116.76
-71.7109 118.135
-70.0885 118.754
-60.5256 115.967
-67.7503 120.492
-70.2237 122.674
-68.3915 119.721
-71.0042 118.383
-73.0404 120.877
-74.4772 121.05
-64.4513 114.267
-58.6139 110.206
-63.213 113.351
-64.8627 113.548
-68.4638 113.383
-67.806 116.948
-68.6839 117.184
-72.3715 115.756
-72.9751 118.663
-66.5783 120.792
-56.6227 115.198
-57.3682 110.623
-55.4853 111.018
-53.2205 108.345
-62.1211 111.498
-66.4866 111.964
-63.0121 106.657
-71.6777 105.906
-77.8206 111.836
-74.5594 115.41
-72.7658 112.666
-73.0821 111.322
-73.9689 114.728
-76.4752 119.803
-78.1353 118.237
-76.7903 114.989
-73.1794 114.727
-69.9376 115.953
-69.3006 113.407
-65.8924 109.743
-59.6375 106.871
-57.631 106.671
-63.9058 108.063
-72.2323 109.253
-77.6692 113.727
-82.4976 116.447
-89.4172 115.9
-91.2377 118.835
-92.184 123.455
-89.4798 119.099
-85.9427 116.859
-79.0444 117.137
-76.115 114.078
-73.3278 116.683
-75.1686 121.24
-66.5316 116.538
-61.8362 109.987
-70.892 115.326
-78.9169 120.444
-76.4444 116.084
-77.3517 115.905
-85.4561 114.454
-89.0277 113.816
-88.4938 113.405
-94.1504 113.09
-92.9779 108.695
-90.6211 108.201
-90.645 110.836
-92.2349 111.414
-85.1516 109.682
-74.848 106.476
-76.0982 114.508
-73.7046 115.934
-65.7853 114.005
-67.1747 117.075
-73.465 121.9
-71.1174 122.464
-69.187 123.475
-70.9647 127.759
-73.5287 126.49
-74.6944 128.082
-71.6067 128.236
-63.7235 121.231
-65.0162 118.378
-69.844 120.21
-67.9973 118.399
-65.3869 113.645
-70.9564 116.923
-76.1563 119.432
-81.8866 116.489
-89.1014 117.339
-91.7431 126.901
-91.6036 127.601
-90.3362 122.693
-96.9562 126.953
-92.8367 123.741
-86.5322 117.624
-89.9174 114.38
-91.6608 109.442
-85.2174 107.158
-88.5709 111.541
-94.969 113.2
-90.8508 109.958
-86.1375 115.094
-86.456 121.479
-84.4671 121.403
-80.0229 121.467
-77.9009 121.968
-80.4985 128.244
-77.4394 129.311
-79.8704 124.376
-82.8462 120.099
-77.6735 121.935
-71.5785 119.762
-76.7125 116.576
-77.5857 119.133
-75.0356 124.034
-76.7008 127.96
-84.9669 127.323
-88.0875 124.981
-89.5166 126.613
-88.574 129.692
-83.8418 128.597
-81.7628 123.019
-81.4049 121.324
-69.3922 119.818
-63.3519 121.863
-67.0955 120.825
-74.5994 121.373
-70.8302 123.047
-65.2029 129.553
-64.3595 134.877
-60.9885 133.204
-54.5669 130.409
-54.1304 132.603
-58.2941 136.939
-57.8437 133.3
-60.8921 128.257
-65.8208 128.869
-63.2594 130.542
-63.2224 127.806
-64.6066 124.774
-55.3259 127.995
-49.8245 133.08
-61.7585 137.56
-70.0279 135.369
-58.9188 130.893
-53.9564 134.835
-64.6325 139.642
-64.5526 131.463
-63.8011 129.709
-57.9536 132.152
-53.8816 132.805
-54.1455 128.492
-65.3123 127.499
-68.1137 132.308
-60.4668 133.992
-63.1565 132.056
-78.1427 131.622
-71.6953 129.293
-61.5423 131.391
-64.0809 127.622
-71.4711 123.836
-64.4906 123.788
-62.666 134.895
-67.3947 134.771
-66.0139 131.062
-59.8474 132.976
-59.283 134.055
-56.566 133.191
-56.7978 137.522
-61.9875 139.113
-59.9145 131.626
-59.8624 130.822
-61.9586 134.273
-60.1074 131.878
-57.7954 121.998
-55.6696 118.539
-61.7116 126.92
-72.0127 130.933
-77.0524 128.207
-76.4299 126.593
-69.8289 130.978
-69.0285 127.948
-80.2097 125.079
-72.9114 130.968
-57.9476 133.34
-65.6264 129.123
-68.8901 125.347
-69.6474 131.4
-66.4342 130.965
-71.7157 128.696
-67.4203 127.049
-59.4275 122.098
-74.4124 122.931
-76.4783 123.477
-63.3193 124.204
-65.016 121.513
-71.6667 115.738
-74.8419 123.041
-70.2687 131.05
-74.0858 124.5
-68.6289 118.79
-59.127 122.871
-58.166 121.184
-62.2918 116.615
-63.6772 118.377
-63.5511 124.985
-69.2197 123.915
-76.5608 122.285
-75.0462 125.117
-67.4737 122.468
-66.7707 116.095
-62.4333 108.235
-60.3979 113.614
-66.0428 122.084
-71.4196 119.774
-75.4897 122.101
-76.6725 126.82
-81.2725 122.942
-85.1803 122.397
-81.5784 126.676
-80.2038 121.853
-82.5118 118.007
-78.7704 123.094
-76.5479 125.477
-81.6143 122.012
-74.1135 114.075
-63.9794 117.648
-65.5464 119.27
-68.8692 117.517
-71.9046 122.021
-67.1878 126.671
-73.1638 129.998
-81.4458 129.244
-77.0027 132.09
-69.965 132.582
-61.1993 124.407
-56.8993 118.345
-50.4978 119.896
-43.5621 119.343
-46.3309 113.16
-46.1827 115.314
-53.1992 120.218
-56.9337 115.711
-50.7061 115.035
-53.0536 122.576
-58.1242 126.74
-59.923 123.182
-58.677 125.375
-62.2063 130.54
-75.0655 137.099
-70.3205 133.379
-65.5172 129.212
-70.7634 134.314
-68.8638 134.353
-59.7847 130.571
-61.2787 129.592
-59.7537 125.888
-63.0439 124.525
-62.2398 127.429
-68.5136 130.772
-71.1062 126.191
-63.5414 123.52
-64.8204 130.331
-71.9566 135.345
-69.8465 132.47
-76.6347 133.649
-76.1739 133.957
-76.2794 139.063
-80.6958 142.088
-78.7686 139.177
-75.7199 142.384
-68.1042 146.941
-58.9023 140.777
-61.9894 135.421
-61.1978 137.957
-61.9617 133.413
-64.2708 129.147
-63.7746 130.168
-65.4566 131.559
-61.8372 132.613
-60.7735 131.892
-58.5988 132.947
-55.9033 132.798
-59.3844 127.255
-61.9943 123.75
-71.5152 128.704
-72.895 122.19
-65.1658 112.268
-61.6884 114.08
-57.0193 113.774
-52.2851 109.061
-56.2993 110.864
-55.9683 111.421
-60.3318 110.676
-68.4058 119.844
-70.7674 118.387
-68.6346 108.729
-71.3204 110.809
-75.1323 114.633
-79.1429 119.818
-75.4815 115.923
-76.1895 109.149
-83.926 110.773
-82.8435 114.98
-81.8321 107.892
-84.2186 100.286
-84.494 112.763
-84.2444 119.744
-86.1303 116.353
-98.4218 119.428
-101.659 120.512
-102.917 118.398
-107.274 119.835
-111.177 119.155
-105.627 116.115
-108.877 119.668
-111.717 116.787
-106.958 115.463
-101.159 112.45
-107.219 110.449
-113.263 110.112
-111.628 113.763
-101.975 107.664
-102.52 104.98
-99.304 109.418
-96.8697 111.06
-95.029 112.507
-100.872 115.328
-94.5065 116.189
-92.0956 124.634
-91.0625 124.798
-91.6844 122.844
-87.8796 122.832
-82.382 122.103
-80.6468 120.058
-82.5562 124.784
-75.7793 124.593
-76.6272 123.429
-78.4375 125.612
-76.7795 131.238
-71.2886 127.351
-70.9098 125.886
-70.8367 126.691
-63.6867 124.218
-58.4109 121.04
-63.782 125.213
-64.6182 129.174
-54.1285 125.605
-47.0252 124.394
-57.0123 129.282
-54.9632 128.811
-48.2667 124.051
-49.7674 123.842
-51.9057 130.086
-57.1133 130.601
-65.1783 132.395
-69.7703 129.177
-74.1821 128.688
-69.6429 123.109
-77.0125 121.94
-86.1942 121.274
-88.3593 123.004
-81.4286 117.775
-78.4195 114.339
-76.8301 121.52
-82.1743 128.592
-80.0232 121.84
-79.9318 120.245
-71.3781 121.254
-80.0716 123.61
-88.0231 119.721
-91.1703 117.669
-82.5393 114.327
-90.9298 119.209
-94.0775 119.35
-91.2393 127.561
-88.1222 128.046
-89.4432 120.22
-83.7164 120.774
-85.958 131.125
-92.2338 127.617
-93.7377 123.277
-88.8739 122.186
-90.3688 116.402
-94.705 113.765
-91.5358 119.385
-84.9362 116.129
-84.2745 104.544
-81.7011 102.354
-77.4089 112.956
-81.0627 116.008
-87.86 113.165
-85.2226 112.547
-86.8329 125.284
-94.634 127.641
-93.9918 122.376
-88.053 125.441
-82.3205 124.432
-80.283 117.409
-73.5782 117.242
-67.2694 125.213
-70.9428 127.017
-73.2322 122.785
-72.4334 123.932
-72.5677 127.881
-71.3164 126.236
-69.5425 124.064
-67.2608 125.931
-67.6151 127.43
-67.8878 127.117
-67.8081 131.378
-69.3592 136.863
-74.7414 136.653
-82.3148 128.534
-84.2347 126.885
-85.1208 132.832
-83.811 133.863
-78.3722 123.036
-78.3336 115.204
-76.8835 119.722
-79.0301 126.276
-79.2743 121.184
-74.4224 110.924
-76.8793 117.783
-86.4004 127.158
-86.5267 122.876
-79.6038 120.356
